"HD032583","400"
"HD032586","400"
"HD032997","400"
"HD033222","400"
"HD032994","400"
"HD009988","405"
"HD011739","405"
"HD026118","405"
"HD018603","405"
"HD020450","405"
"HD020876","405"
"HD021464","405"
"HD022238","405"
"HD023133","405"
"HD023393","405"
"HD023784","405"
"HD023966","405"
"HD023969","405"
"HD023972","405"
"HD023975","405"
"HD023978","405"
"HD023981","405"
"HD023984","405"
"HD023987","405"
"HD024477","405"
"HD027319","405"
"HD025057","405"
"HD025060","405"
"HD025063","405"
"HD025341","405"
"HD025344","405"
"HD025660","405"
"HD026106","405"
"HD026112","405"
"HD026115","405"
"HD026280","405"
"HD026412","405"
"HD026472","405"
"HD026475","405"
"HD026478","405"
"HD026481","405"
"HD026484","405"
"HD026505","405"
"HD026697","405"
"HD026700","405"
"HD026703","405"
"HD026706","405"
"HD026709","405"
"HD026712","405"
"HD026715","405"
"HD026718","405"
"HD026724","405"
"HD027304","405"
"HD027322","405"
"HD027325","405"
"HD027652","405"
"HD027703","405"
"HD027961","405"
"HD027964","405"
"HD027967","405"
"HD027970","405"
"HD027976","405"
"HD027979","405"
"HD028287","405"
"HD029406","405"
"HD021514","405"
"HD026109","405"
"HD026730","405"
"HD022241","406"
"HD045318","411"
"HD045319","411"
"HD045320","411"
"HD045321","411"
"HD013094","414"
"HD030357","414"
"HD030790","415"
"HD019676","416"
"HD023128","416"
"HD023131","416"
"HD023134","416"
"HD029280","416"
"HD029358","416"
"HD003052","418"
"HD022625","418"
"HD005423","418"
"HD023188","418"
"HD008172","418"
"HD024226","418"
"HD008575","418"
"HD011745","418"
"HD011748","418"
"HD011751","418"
"HD011757","418"
"HD011760","418"
"HD011763","418"
"HD011769","418"
"HD011772","418"
"HD011775","418"
"HD011778","418"
"HD011781","418"
"HD025761","418"
"HD012490","418"
"HD012493","418"
"HD012496","418"
"HD012502","418"
"HD012505","418"
"HD012508","418"
"HD012511","418"
"HD012514","418"
"HD012517","418"
"HD012520","418"
"HD012526","418"
"HD012529","418"
"HD012532","418"
"HD012535","418"
"HD012538","418"
"HD012544","418"
"HD012547","418"
"HD012550","418"
"HD012553","418"
"HD012556","418"
"HD012559","418"
"HD013091","418"
"HD015205","418"
"HD015208","418"
"HD015211","418"
"HD015214","418"
"HD015217","418"
"HD015220","418"
"HD015223","418"
"HD015226","418"
"HD015229","418"
"HD015848","418"
"HD017315","418"
"HD017318","418"
"HD018498","418"
"HD018501","418"
"HD018504","418"
"HD019477","418"
"HD019766","418"
"HD020920","418"
"HD022360","418"
"HD022363","418"
"HD022366","418"
"HD022372","418"
"HD022375","418"
"HD022378","418"
"HD022622","418"
"HD023142","418"
"HD023145","418"
"HD023179","418"
"HD023182","418"
"HD023757","418"
"HD024102","418"
"HD024561","418"
"HD025839","418"
"HD025893","418"
"HD026352","418"
"HD027295","418"
"HD031126","418"
"HD031129","418"
"HD031141","418"
"HD031186","418"
"HD051113","418"
"HD051114","418"
"HD051115","418"
"HD051116","418"
"HD051117","418"
"HD051118","418"
"HD051119","418"
"HD051120","418"
"HD051121","418"
"HD051122","418"
"HD051123","418"
"HD051124","418"
"HD051125","418"
"HD051126","418"
"HD051128","418"
"HD051129","418"
"HD051131","418"
"HD051132","418"
"HD051133","418"
"HD051134","418"
"HD051135","418"
"HD051136","418"
"HD051137","418"
"HD051138","418"
"HD051139","418"
"HD051140","418"
"HD051141","418"
"HD051142","418"
"HD051143","418"
"HD051144","418"
"HD051146","418"
"HD051147","418"
"HD051148","418"
"HD051149","418"
"HD051154","418"
"HD051155","418"
"HD051157","418"
"HD051179","418"
"HD051187","418"
"HD012523","418"
"HD012541","418"
"HD011754","418"
"HD012499","418"
"HD026349","418"
"HD051130","418"
"HD051145","418"
"HD022004","421"
"HD012562","421"
"HD019232","421"
"HD020237","421"
"HD026421","421"
"HD028504","421"
"HD031168","421"
"HD033535","421"
"HD011787","422"
"HD023143","423"
"HD001348","424"
"HD001351","424"
"HD001354","424"
"HD001357","424"
"HD008169","424"
"HD011733","424"
"HD011736","424"
"HD016672","424"
"HD017150","424"
"HD017153","424"
"HD017920","424"
"HD017996","424"
"HD017999","424"
"HD019353","424"
"HD019368","424"
"HD019371","424"
"HD019374","424"
"HD019380","424"
"HD019383","424"
"HD019386","424"
"HD019389","424"
"HD019395","424"
"HD019398","424"
"HD019401","424"
"HD019876","424"
"HD019879","424"
"HD019882","424"
"HD019885","424"
"HD019888","424"
"HD019900","424"
"HD019903","424"
"HD020104","424"
"HD020107","424"
"HD020110","424"
"HD020113","424"
"HD020116","424"
"HD020119","424"
"HD020125","424"
"HD020128","424"
"HD020131","424"
"HD020134","424"
"HD020432","424"
"HD020643","424"
"HD023107","424"
"HD023563","424"
"HD025066","424"
"HD025069","424"
"HD025527","424"
"HD026284","424"
"HD026287","424"
"HD000453","424"
"HD019377","424"
"HD019894","424"
"HD016927","424"
"HD019870","424"
"HD019891","424"
"HD020101","424"
"HD020122","424"
"HD023977","424"
"HD018002","424"
"HD018295","424"
"HD019873","424"
"HD028995","424"
"HD026743","425"
"HD026746","425"
"HD026937","425"
"HD006177","426"
"HD051151","427"
"HD051180","428"
"HD051153","429"
"HD051163","429"
"HD051177","430"
"HD051181","430"
"HD000426","432"
"HD009635","433"
"HD051182","434"
"HD051184","434"
"HD051185","434"
"HD051186","434"
"HD051188","434"
"HD051189","434"
"HD051190","434"
"HD051191","434"
"HD051192","434"
"HD051193","434"
"HD051183","434"
"HD026694","435"
"HD031153","436"
"HD051208","437"
"HD051160","439"
"HD004906","440"
"HD051161","441"
"HD051127","442"
"HD051158","442"
"HD051150","443"
"HD051162","444"
"HD051159","446"
"HD051152","447"
"HD051156","448"
"HD000456","449"
"HD051173","450"
"HD051174","450"
"HD051175","450"
"HD051176","450"
"HD051164","451"
"HD051165","451"
"HD051166","451"
"HD051168","451"
"HD051169","451"
"HD051170","451"
"HD051171","451"
"HD051167","451"
"HD051172","452"
"HD007026","453"
"HD008530","453"
"HD008533","453"
"HD008536","453"
"HD008746","453"
"HD009997","453"
"HD010003","453"
"HD010006","453"
"HD010009","453"
"HD012672","453"
"HD012675","453"
"HD012678","453"
"HD049833","453"
"HD049834","453"
"HD049835","453"
"HD049836","453"
"HD049837","453"
"HD049838","453"
"HD049839","453"
"HD049840","453"
"HD049841","453"
"HD049842","453"
"HD049843","453"
"HD049844","453"
"HD049845","453"
"HD049846","453"
"HD049848","453"
"HD049849","453"
"HD049850","453"
"HD049851","453"
"HD049852","453"
"HD049853","453"
"HD049854","453"
"HD049855","453"
"HD008527","453"
"HD010000","453"
"HD049832","453"
"HD049847","453"
"HD067664","454"
"HD067593","454"
"HD067591","454"
"HD067692","454"
"HD067694","454"
"HD067695","454"
"HD067696","454"
"HD067698","454"
"HD067702","454"
"HD067703","454"
"HD067706","454"
"HD067711","454"
"HD067712","454"
"HD067714","454"
"HD067715","454"
"HD067716","454"
"HD067717","454"
"HD067718","454"
"HD067720","454"
"HD067722","454"
"HD067723","454"
"HD067724","454"
"HD067725","454"
"HD017432","454"
"HD059389","454"
"HD059397","454"
"HD059587","454"
"HD059644","454"
"HD009596","454"
"HD011890","454"
"HD015157","454"
"HD015160","454"
"HD015590","454"
"HD015593","454"
"HD016597","454"
"HD017194","454"
"HD017200","454"
"HD017203","454"
"HD017435","454"
"HD017447","454"
"HD017791","454"
"HD018185","454"
"HD018474","454"
"HD018477","454"
"HD018480","454"
"HD018518","454"
"HD021898","454"
"HD022054","454"
"HD025248","454"
"HD030808","454"
"HD059238","454"
"HD059246","454"
"HD059259","454"
"HD059262","454"
"HD059263","454"
"HD059280","454"
"HD059286","454"
"HD059361","454"
"HD059398","454"
"HD059423","454"
"HD059429","454"
"HD059444","454"
"HD059475","454"
"HD059480","454"
"HD059501","454"
"HD059507","454"
"HD059516","454"
"HD059521","454"
"HD059523","454"
"HD059537","454"
"HD059557","454"
"HD059558","454"
"HD059569","454"
"HD059570","454"
"HD059571","454"
"HD059581","454"
"HD059582","454"
"HD059584","454"
"HD059589","454"
"HD059591","454"
"HD059620","454"
"HD059622","454"
"HD059624","454"
"HD059637","454"
"HD059642","454"
"HD059646","454"
"HD059661","454"
"HD059671","454"
"HD059672","454"
"HD059673","454"
"HD059674","454"
"HD059678","454"
"HD059679","454"
"HD059698","454"
"HD059813","454"
"HD059818","454"
"HD059819","454"
"HD059257","454"
"HD059260","454"
"HD059379","454"
"HD059390","454"
"HD059394","454"
"HD059436","454"
"HD059508","454"
"HD059529","454"
"HD059539","454"
"HD059590","454"
"HD059617","454"
"HD059625","454"
"HD059812","454"
"HD059817","454"
"HD022030","454"
"HD030919","455"
"HD009599","456"
"HD022063","461"
"HD049861","467"
"HD049862","467"
"HD018998","472"
"HD019027","472"
"HD033526","473"
"HD018131","475"
"HD018134","475"
"HD012944","489"
"HD020847","490"
"HD049863","492"
"HD049864","492"
"HD049865","492"
"HD049866","492"
"HD049867","492"
"HD049868","492"
"HD004704","498"
"HD005919","498"
"HD059060","498"
"HD059070","498"
"HD059072","498"
"HD059077","498"
"HD059080","498"
"HD019563","498"
"HD021546","498"
"HD021886","498"
"HD021889","498"
"HD021892","498"
"HD021895","498"
"HD021907","498"
"HD021910","498"
"HD021913","498"
"HD021916","498"
"HD021919","498"
"HD021922","498"
"HD021925","498"
"HD021928","498"
"HD021937","498"
"HD021940","498"
"HD021943","498"
"HD021946","498"
"HD059092","498"
"HD059093","498"
"HD059094","498"
"HD059105","498"
"HD059110","498"
"HD025834","498"
"HD025837","498"
"HD025843","498"
"HD059118","498"
"HD059122","498"
"HD059127","498"
"HD059129","498"
"HD059131","498"
"HD059141","498"
"HD059142","498"
"HD059160","498"
"HD059074","498"
"HD059191","498"
"HD059165","498"
"HD045236","498"
"HD059026","498"
"HD059035","498"
"HD059042","498"
"HD059046","498"
"HD059071","498"
"HD059100","498"
"HD059111","498"
"HD059112","498"
"HD015596","498"
"HD021934","498"
"HD031626","498"
"HD021883","498"
"HD021904","498"
"HD025840","498"
"HD059054","498"
"HD059081","498"
"HD059083","498"
"HD059098","498"
"HD059108","498"
"HD059121","498"
"HD059128","498"
"HD059158","498"
"HD059164","498"
"HD059201","498"
"HD059124","498"
"HD059155","498"
"HD004277","499"
"HD018671","500"
"HD019671","500"
"HD019884","500"
"HD024244","500"
"HD024247","500"
"HD026850","500"
"HD030807","500"
"HD059218","500"
"HD059221","500"
"HD059227","500"
"HD059207","500"
"HD059213","500"
"HD059215","500"
"HD017794","500"
"HD059230","500"
"HD030835","502"
"HD067676","505"
"HD067686","505"
"HD059399","505"
"HD067707","505"
"HD067709","505"
"HD059277","505"
"HD018188","505"
"HD018191","505"
"HD018197","505"
"HD019692","505"
"HD059252","505"
"HD025525","505"
"HD033021","505"
"HD059239","505"
"HD059274","505"
"HD059281","505"
"HD059283","505"
"HD059292","505"
"HD059335","505"
"HD059349","505"
"HD059353","505"
"HD059378","505"
"HD059387","505"
"HD059392","505"
"HD059395","505"
"HD059446","505"
"HD059476","505"
"HD059512","505"
"HD059578","505"
"HD059601","505"
"HD059609","505"
"HD059629","505"
"HD059695","505"
"HD059355","505"
"HD059307","505"
"HD059332","505"
"HD059356","505"
"HD059400","505"
"HD059447","505"
"HD059472","505"
"HD059477","505"
"HD059630","505"
"HD059635","505"
"HD059237","505"
"HD059428","507"
"HD067674","507"
"HD067688","507"
"HD067689","507"
"HD067598","507"
"HD067690","507"
"HD067691","507"
"HD020899","507"
"HD030787","507"
"HD059297","507"
"HD059316","507"
"HD054884","507"
"HD059404","507"
"HD059425","507"
"HD059456","507"
"HD059458","507"
"HD059567","507"
"HD059573","507"
"HD059645","507"
"HD059659","507"
"HD059441","507"
"HD049859","508"
"HD049856","508"
"HD049857","508"
"HD049858","508"
"HD049860","508"
"HD050451","509"
"HD050454","509"
"HD050455","509"
"HD050456","509"
"HD050457","509"
"HD050458","509"
"HD050459","509"
"HD050460","509"
"HD002098","511"
"HD059168","512"
"HD053899","512"
"HD004092","515"
"HD012941","515"
"HD067617","516"
"HD067618","516"
"HD045232","516"
"HD045234","516"
"HD045235","516"
"HD059261","516"
"HD031039","517"
"HD059410","517"
"HD059649","517"
"HD059652","517"
"HD059627","518"
"HD059473","518"
"HD059682","518"
"HD020898","518"
"HD021955","518"
"HD021961","518"
"HD021964","518"
"HD021970","518"
"HD021973","518"
"HD021976","518"
"HD021979","518"
"HD021982","518"
"HD022609","518"
"HD027741","518"
"HD027747","518"
"HD030814","518"
"HD059244","518"
"HD059248","518"
"HD059253","518"
"HD059266","518"
"HD059298","518"
"HD059299","518"
"HD059300","518"
"HD059306","518"
"HD059250","518"
"HD059317","518"
"HD059319","518"
"HD059322","518"
"HD059329","518"
"HD059331","518"
"HD059338","518"
"HD059348","518"
"HD059350","518"
"HD059351","518"
"HD059289","518"
"HD059368","518"
"HD059308","518"
"HD059386","518"
"HD059388","518"
"HD059396","518"
"HD059402","518"
"HD059403","518"
"HD059420","518"
"HD059422","518"
"HD059427","518"
"HD059430","518"
"HD059442","518"
"HD059468","518"
"HD059469","518"
"HD059471","518"
"HD059484","518"
"HD059500","518"
"HD059547","518"
"HD059550","518"
"HD059551","518"
"HD059552","518"
"HD059553","518"
"HD059607","518"
"HD059608","518"
"HD059626","518"
"HD059632","518"
"HD059633","518"
"HD059641","518"
"HD059675","518"
"HD059681","518"
"HD021967","518"
"HD019394","518"
"HD059254","518"
"HD059285","518"
"HD059305","518"
"HD059354","518"
"HD030817","518"
"HD059296","518"
"HD021909","519"
"HD024265","520"
"HD059759","520"
"HD055470","521"
"HD049260","523"
"HD047992","526"
"HD049249","527"
"HD049250","527"
"HD047423","530"
"HD000427","541"
"HD000433","541"
"HD018982","541"
"HD027925","541"
"HD028729","541"
"HD005156","544"
"HD023986","546"
"HD025753","546"
"HD026878","546"
"HD020622","548"
"HD023861","548"
"HD025659","548"
"HD053978","548"
"HD023864","548"
"HD024546","549"
"HD045316","552"
"HD016505","555"
"HD028678","555"
"HD053060","555"
"HD053966","555"
"HD051106","560"
"HD005939","562"
"HD053971","562"
"HD006692","565"
"HD007429","565"
"HD027867","565"
"HD029388","565"
"HD051099","568"
"HD032055","572"
"HD032058","572"
"HD002982","574"
"HD027292","574"
"HD028681","574"
"HD032061","574"
"HD045323","574"
"HD045324","574"
"HD048720","574"
"HD053965","574"
"HD050478","575"
"HD020684","576"
"HD031071","578"
"HD030964","581"
"HD028669","582"
"HD033000","583"
"HD011724","586"
"HD023175","588"
"HD000397","589"
"HD004196","589"
"HD004199","589"
"HD004202","589"
"HD008166","589"
"HD009617","589"
"HD019176","589"
"HD023554","589"
"HD023578","589"
"HD017855","591"
"HD033147","591"
"HD033150","591"
"HD002763","592"
"HD012989","593"
"HD012992","593"
"HD020576","594"
"HD020579","594"
"HD020582","594"
"HD020585","594"
"HD020588","594"
"HD020591","594"
"HD020594","594"
"HD020732","594"
"HD023139","594"
"HD026199","594"
"HD027885","594"
"HD029298","594"
"HD029301","594"
"HD029304","594"
"HD030820","594"
"HD030823","594"
"HD030967","594"
"HD031275","594"
"HD032082","594"
"HD032085","594"
"HD025045","595"
"HD005914","597"
"HD024352","601"
"HD006275","602"
"HD028579","603"
"HD005132","606"
"HD027343","606"
"HD030874","606"
"HD021687","607"
"HD064248","608"
"HD051091","609"
"HD044192","609"
"HD045331","610"
"HD045332","610"
"HD025122","610"
"HD045333","610"
"HD045334","610"
"HD023675","611"
"HD025260","612"
"HD006010","613"
"HD008569","621"
"HD029427","622"
"HD027564","626"
"HD030378","626"
"HD031386","626"
"HD048754","626"
"HD028675","628"
"HD033456","635"
"HD061173","637"
"HD023781","638"
"HD023799","638"
"HD046463","638"
"HD048644","640"
"HD003033","641"
"HD021082","641"
"HD007929","641"
"HD008160","641"
"HD008163","641"
"HD012448","641"
"HD012451","641"
"HD012457","641"
"HD012460","641"
"HD012463","641"
"HD012466","641"
"HD012469","641"
"HD012472","641"
"HD013031","641"
"HD013034","641"
"HD015683","641"
"HD015686","641"
"HD016508","641"
"HD016511","641"
"HD016514","641"
"HD016517","641"
"HD017122","641"
"HD018911","641"
"HD020318","641"
"HD020469","641"
"HD020472","641"
"HD020690","641"
"HD020693","641"
"HD020696","641"
"HD021314","641"
"HD021317","641"
"HD021320","641"
"HD021323","641"
"HD021326","641"
"HD021329","641"
"HD021338","641"
"HD021341","641"
"HD021344","641"
"HD021347","641"
"HD021350","641"
"HD021353","641"
"HD021356","641"
"HD021359","641"
"HD021362","641"
"HD021365","641"
"HD021368","641"
"HD021371","641"
"HD021480","641"
"HD021650","641"
"HD021653","641"
"HD021656","641"
"HD021947","641"
"HD021950","641"
"HD022015","641"
"HD023756","641"
"HD023991","641"
"HD024853","641"
"HD025273","641"
"HD025276","641"
"HD025633","641"
"HD025896","641"
"HD025899","641"
"HD026254","641"
"HD026260","641"
"HD027643","641"
"HD027646","641"
"HD027910","641"
"HD028782","641"
"HD030093","641"
"HD030096","641"
"HD030099","641"
"HD030102","641"
"HD030105","641"
"HD031707","641"
"HD031812","641"
"HD032274","641"
"HD032277","641"
"HD033213","641"
"HD033309","641"
"HD033312","641"
"HD033315","641"
"HD033318","641"
"HD033321","641"
"HD033327","641"
"HD045350","641"
"HD026257","641"
"HD048752","641"
"HD049240","641"
"HD049925","641"
"HD049926","641"
"HD049927","641"
"HD049928","641"
"HD049929","641"
"HD049931","641"
"HD049932","641"
"HD049933","641"
"HD049934","641"
"HD049935","641"
"HD049938","641"
"HD049940","641"
"HD053078","641"
"HD012454","641"
"HD020444","641"
"HD021311","641"
"HD021332","641"
"HD027954","641"
"HD031704","641"
"HD033324","641"
"HD049930","641"
"HD049939","641"
"HD047242","642"
"HD047244","642"
"HD047245","642"
"HD047246","642"
"HD047243","644"
"HD047185","645"
"HD023706","646"
"HD023709","646"
"HD023712","646"
"HD023715","646"
"HD023718","646"
"HD023721","646"
"HD023727","646"
"HD023733","646"
"HD023736","646"
"HD023739","646"
"HD023742","646"
"HD023745","646"
"HD023748","646"
"HD023724","646"
"HD047183","646"
"HD005396","651"
"HD013037","651"
"HD013040","651"
"HD019239","651"
"HD020508","651"
"HD020672","651"
"HD021413","651"
"HD021993","651"
"HD022005","651"
"HD022384","651"
"HD022410","651"
"HD022413","651"
"HD047991","651"
"HD026427","651"
"HD027255","651"
"HD027432","651"
"HD028890","651"
"HD030069","651"
"HD033453","651"
"HD053909","651"
"HD022464","651"
"HD023178","652"
"HD023181","652"
"HD023184","652"
"HD055479","652"
"HD046464","655"
"HD022876","658"
"HD047184","658"
"HD026971","660"
"HD030781","660"
"HD030784","660"
"HD030534","661"
"HD030537","661"
"HD030540","661"
"HD030543","661"
"HD030549","661"
"HD030552","661"
"HD030555","661"
"HD030546","661"
"HD023298","662"
"HD023994","662"
"HD023997","662"
"HD021665","663"
"HD030883","664"
"HD005974","665"
"HD005992","665"
"HD045302","668"
"HD045304","668"
"HD045305","668"
"HD045306","668"
"HD045307","668"
"HD045310","668"
"HD045311","668"
"HD045312","668"
"HD019724","668"
"HD045309","668"
"HD011654","670"
"HD011993","670"
"HD015997","670"
"HD016750","670"
"HD018494","670"
"HD018497","670"
"HD018500","670"
"HD018503","670"
"HD018506","670"
"HD021503","670"
"HD021686","670"
"HD022007","670"
"HD022010","670"
"HD022013","670"
"HD022025","670"
"HD022028","670"
"HD022031","670"
"HD023417","670"
"HD023420","670"
"HD023423","670"
"HD023453","670"
"HD023456","670"
"HD023459","670"
"HD023462","670"
"HD023465","670"
"HD026091","670"
"HD026094","670"
"HD026097","670"
"HD026100","670"
"HD026103","670"
"HD026523","670"
"HD027507","670"
"HD027558","670"
"HD027697","670"
"HD033421","670"
"HD015994","670"
"HD046461","670"
"HD052535","670"
"HD052536","670"
"HD052537","670"
"HD054902","670"
"HD011651","670"
"HD019323","670"
"HD026088","670"
"HD011899","670"
"HD050480","671"
"HD050482","671"
"HD004226","673"
"HD004229","673"
"HD004232","673"
"HD004235","673"
"HD004238","673"
"HD004241","673"
"HD004244","673"
"HD006687","673"
"HD006690","673"
"HD006693","673"
"HD007103","673"
"HD007106","673"
"HD007109","673"
"HD007112","673"
"HD007115","673"
"HD007118","673"
"HD007121","673"
"HD007124","673"
"HD007127","673"
"HD007130","673"
"HD007133","673"
"HD007202","673"
"HD007205","673"
"HD007208","673"
"HD007211","673"
"HD007214","673"
"HD007217","673"
"HD007220","673"
"HD007223","673"
"HD007226","673"
"HD007229","673"
"HD007232","673"
"HD007321","673"
"HD007324","673"
"HD007327","673"
"HD007330","673"
"HD007354","673"
"HD007357","673"
"HD007360","673"
"HD007363","673"
"HD007366","673"
"HD007369","673"
"HD007372","673"
"HD007375","673"
